x1,x2,y,y_clean,sigma
6.009871900694343,8.410091472409546,0.4533378436742839,0.43906801789785493,0.09116239630363412
1.1712043614071832,2.350354305523031,0.2898665441833697,0.31678898440101083,0.09116239630363412
3.074447107607594,1.3107365769674484,-0.33888475420636033,-0.3331829088989305,0.09116239630363412
1.9434453923557715,7.363565726464019,1.0311238330879071,1.1086034818223622,0.09116239630363412
7.4032332866700585,2.5307068309775502,0.12075844862165283,0.15488551698430308,0.09116239630363412
8.970700389866892,4.900273931801765,0.02356346414588486,-0.00422984308077424,0.09116239630363412
8.197216649705085,2.3142226495010676,-0.2394183842920325,-0.16765182289170888,0.09116239630363412
4.647352618027009,6.574882099173603,0.08555194561447892,-0.10464296436097335,0.09116239630363412
2.298099612941015,5.386817430094901,0.17705672709398557,0.32108456773947125,0.09116239630363412
5.998866106879804,5.437917272804306,-0.010846053548432849,0.058393530337985264,0.09116239630363412
3.4218669827706103,7.053554358268843,-0.8116410839244512,-0.7666716774565606,0.09116239630363412
0.45904212435612046,0.4209838580450542,-0.14498989080376096,0.09160650843927545,0.09116239630363412
4.592719011630221,0.35337591425958714,0.6706081823744675,0.6038154083337173,0.09116239630363412
5.133181071719539,1.0194568453426456,-0.7579866775018982,-0.7810055804754888,0.09116239630363412
9.31967641635616,4.475025012436378,0.11921621257278467,-0.0040178223407829,0.09116239630363412
4.407509493508066,3.434088885394322,0.3933359132962293,0.5955756756855907,0.09116239630363412
2.5563295254439167,2.688578523256009,-1.8028151035550333,-1.730479992338942,0.09116239630363412
5.315618645112833,8.827291073775747,0.6918043093316263,0.8120106112763633,0.09116239630363412
2.002306816634698,8.865172326340238,2.2395733207354134,2.1408856202238846,0.09116239630363412
7.493264468299239,2.3381584978167993,0.16720617770614843,0.14230540644588888,0.09116239630363412
5.566443443900048,8.211775408159308,0.6496009415109287,0.707829571718956,0.09116239630363412
1.049549029152147,5.026482201931013,-0.022402952139157738,-0.002895357089751712,0.09116239630363412
5.480267411648853,8.260930411052733,0.7979947301052712,0.7160415457863439,0.09116239630363412
2.852243246025541,3.07796578460756,-0.8254149803911193,-0.7588277041947031,0.09116239630363412
1.920566898441688,4.423638318453165,-0.4220779748838309,-0.25085093232423344,0.09116239630363412
0.8690114321313558,1.9646133377393349,0.17125825651677262,0.25678872654155327,0.09116239630363412
9.17290798978468,9.477413389686985,0.03766888538366711,0.09179582120703382,0.09116239630363412
7.977874430715659,3.351133283055913,-0.16369106961696525,-0.03949713134389118,0.09116239630363412
8.244538558609367,3.8498152063170843,-0.041358850287299694,-0.07901030539841196,0.09116239630363412
0.695875374503101,6.445824206846176,0.1641085752437484,-0.08182767746816592,0.09116239630363412
9.897630925627238,1.4761301689394168,0.11599920863186877,0.08253953787055848,0.09116239630363412
9.70966387230366,0.4368259475162528,0.14401854507482154,0.07356521895282982,0.09116239630363412
7.373414686355472,4.696004944415257,0.008967513117926325,0.01995924550009806,0.09116239630363412
9.213753401046059,4.05911725115981,-0.057637376141784824,-0.01566637441775889,0.09116239630363412
8.504930259267015,8.227492904821148,0.3546527542293676,0.2680871780707884,0.09116239630363412
7.1424412333973555,0.4756247804340863,0.4320219888434467,0.40325501847459017,0.09116239630363412
4.020957034553686,0.5719424978153209,3.390000739906037,3.4958094831833466,0.09116239630363412
6.447750318579024,7.128448315991539,-0.07733344168092231,-0.14219368798342188,0.09116239630363412
7.4425306471579,6.6750740026363236,-0.07530686473710446,-0.09846481917343448,0.09116239630363412
3.107745377170671,2.835155752446062,0.023670324831283257,-0.09835015332247764,0.09116239630363412
4.477749544543368,2.2207312925417453,0.7980312927968389,0.7818499255441032,0.09116239630363412
9.889709056640433,5.608343466648621,-0.06192827479068553,-0.014103106723971637,0.09116239630363412
7.092680326510696,6.234218719581484,-0.1374792654799186,-0.11670897957375512,0.09116239630363412
5.49873038372346,8.488862621207069,0.7733473136732069,0.7675899638653191,0.09116239630363412
1.0126851952591076,3.638176957340061,0.08263348767803398,0.1428413137196304,0.09116239630363412
4.876123632978267,1.8441208132114306,-0.4862592968192704,-0.3775603726046093,0.09116239630363412
0.6042294906422485,0.7466929156573732,0.05825911487806633,0.17605740991309865,0.09116239630363412
7.5018611424711565,3.3497552338464756,-0.02395819223852988,0.08667861982758948,0.09116239630363412
0.7556040560491817,3.335373827874494,0.12586226102712086,0.11073897370188726,0.09116239630363412
7.181830339107831,9.722955684127001,-0.3779431353932723,-0.400995453927532,0.09116239630363412
3.686072528039931,2.6617772327363176,1.6383097310921502,1.599336954872773,0.09116239630363412
0.5123877797150722,8.931745963075425,-0.1116704892372199,-0.10702741584294233,0.09116239630363412
1.9875925436796649,8.34061780216662,1.8101287962434935,1.7808593209517962,0.09116239630363412
6.186208883800795,6.29696211953826,0.0770972131268387,0.0603160833557511,0.09116239630363412
7.098694263525785,1.7683818294792153,0.38639575277650984,0.3034560441252719,0.09116239630363412
7.076834904944108,0.6734555062940739,0.41497047471662635,0.41662765776731975,0.09116239630363412
6.1795058669067435,0.9195398355948536,-0.16286174958920982,-0.20312782957572703,0.09116239630363412
4.407205008139361,0.0034101992575452655,2.0721143845197076,1.9025513126888378,0.09116239630363412
4.560980968459157,7.185946790195871,-0.374731859387067,-0.3708609156007823,0.09116239630363412
0.13933074345799268,4.19293701139527,0.15032984087128104,0.0002561968353684835,0.09116239630363412
2.526268251014998,8.264491505927818,2.5998881179014557,2.5232983766585373,0.09116239630363412
6.831318918208958,4.541497122062522,0.17137854370260036,0.05390994422436864,0.09116239630363412
5.759280491396935,7.935022863434954,0.6757604534690931,0.5998958967527991,0.09116239630363412
7.451489291855862,7.009346951997508,-0.24823192111229667,-0.11627091371547055,0.09116239630363412
0.816126725063292,2.0347958186509874,0.18828349621877144,0.22635702558410928,0.09116239630363412
6.476541277290943,2.2958666827124574,0.12395620593040954,0.2054855010265398,0.09116239630363412
0.5330935994277564,0.45380927700339746,0.13064393427420753,0.13754234947551153,0.09116239630363412
1.7934586350579096,5.4175178224432585,-0.026359975566788568,0.1044389343260925,0.09116239630363412
9.976785919083873,4.301773333057612,0.19970007766697323,0.017754363802010308,0.09116239630363412
7.835090992680897,8.8109328456476,0.09749404913320206,-0.01343664742249876,0.09116239630363412
5.915245287008641,0.4726908192624124,-0.950692012596367,-0.746061554425762,0.09116239630363412
5.266321231248774,9.994563968935074,1.047075509549616,1.0437941846457226,0.09116239630363412
8.175724679484635,6.845117507669649,0.22679298517760335,0.10934808129206895,0.09116239630363412
3.5450921292438897,8.498299221638163,-1.6716061184293851,-1.8550097711486098,0.09116239630363412
0.9105769127963426,2.315734487502936,0.1620074386285877,0.2438297621669773,0.09116239630363412
8.035771876160817,9.86158534515241,0.14194443610877208,0.17057804257825993,0.09116239630363412
4.689584460191871,0.2084623972787547,0.18336061847805893,0.10589475701124476,0.09116239630363412
9.0020500909991,3.199304463811382,-0.0641310945214696,-0.06981808172595952,0.09116239630363412
4.6656078828569765,5.985338240532091,-0.07550120664542201,-0.04605801780423093,0.09116239630363412
5.301706728161434,4.588018655216696,-0.07231346897107382,-0.08705850482826939,0.09116239630363412
7.405229035611488,8.284766194539422,-0.25581104666134435,-0.20538658208038962,0.09116239630363412
1.5455766687068584,8.425722650147346,-0.22004090595668607,-0.06626108860812469,0.09116239630363412
0.8662707542463222,1.0306829226468128,0.40385388976172176,0.33413186106410087,0.09116239630363412
2.61672272002781,7.2812929939231354,1.5621807442893694,1.5760138305294744,0.09116239630363412
8.847969430790128,6.599164941548899,0.041694075083179086,0.09088476922244769,0.09116239630363412
8.54472391322071,8.505164364479636,0.2758368825319194,0.2880208843385829,0.09116239630363412
1.1920328803307711,2.8551873072042655,0.19099982369232915,0.25797594357408926,0.09116239630363412
9.728179216144406,9.323457801772808,-0.1527700854852228,-0.07337798039332151,0.09116239630363412
2.4914345933580018,0.774007244355065,-3.568716067093596,-3.367383680387348,0.09116239630363412
8.087720507477167,9.376388666111911,0.18022752551996687,0.19543827745586378,0.09116239630363412
7.48503476172065,8.84929594905566,-0.27777062972014815,-0.2091989543452593,0.09116239630363412
8.465972492290682,2.346553441776101,-0.2966108560636834,-0.2207192727529582,0.09116239630363412
8.911330393071603,0.014813716480279737,-0.1432497974330455,-0.24631848098216874,0.09116239630363412
2.039050252031549,0.736530394188285,-2.7226642271334773,-2.5755866602204303,0.09116239630363412
5.920347872572828,8.301747271133042,0.5418054415392198,0.5383870102969245,0.09116239630363412
0.8132942700506995,4.227246571383412,0.05807353737169948,0.05864139398379411,0.09116239630363412
0.8661649360239188,6.657566190302107,-0.1254140087587213,-0.1395048377113059,0.09116239630363412
6.885100690969073,6.864192077010497,0.03251693998552291,-0.21371300235222318,0.09116239630363412
5.9778644889618455,6.904678493661873,0.08781877419908701,0.2701401860037823,0.09116239630363412
6.7740843771324535,0.14653085010379208,0.6077842092723418,0.5764319827477523,0.09116239630363412
0.022303661080258497,0.8008776658775729,0.012727949162180912,1.0153522981094822e-06,0.09116239630363412
0.9048503572219735,2.964760413266742,0.24028285906793018,0.18315535491651416,0.09116239630363412
0.9547162144846144,7.312455526550668,-0.2881723039917007,-0.2246942534369408,0.09116239630363412
2.1184034591595435,5.0265715369639,0.11136370173270836,0.01862268528014927,0.09116239630363412
4.949708103569341,5.002055799589689,-0.01876219126738321,0.0003139875556130168,0.09116239630363412
5.846614834585168,2.923230894583926,-0.3419144123040163,-0.3851061464868803,0.09116239630363412
5.34340753345088,7.142921202113278,0.5638232231660012,0.45805928301377824,0.09116239630363412
3.6878433653069798,3.2531806263015395,1.1344379439164463,1.1976958182896227,0.09116239630363412
5.285885248354526,5.4050971488655755,0.13154317000137117,0.08519533227098251,0.09116239630363412
4.1972177468715195,7.143840536594915,-1.4125394456056768,-1.4032640915603547,0.09116239630363412
6.938913825110694,6.095381559592718,-0.06676345659977281,-0.12091962080474225,0.09116239630363412
8.730680485648692,2.6078173916594958,-0.2010012337604258,-0.16623070649149188,0.09116239630363412
5.504919062417266,5.578887307972166,0.12944214406564866,0.12742949323216296,0.09116239630363412
6.345588794053784,3.6425294138905215,0.11327387023618457,0.03772973608733746,0.09116239630363412
7.871291779073697,0.4309444658892947,-0.19099536298594935,-0.014968236218230818,0.09116239630363412
7.791614932032207,1.843903326849592,0.2176669917201871,0.035988792466205885,0.09116239630363412
8.244347685538392,7.057785600955779,0.11049324630124195,0.14130873050559883,0.09116239630363412
2.8027215422359433,4.956947711842695,0.08405142900653015,-0.019899755690678676,0.09116239630363412
2.2663775306356326,2.3566446581628284,-2.074935676918062,-2.162447132601191,0.09116239630363412
7.911987309387007,0.51953954055589,-0.04610805176664697,-0.049766546680691415,0.09116239630363412
7.435040537954584,4.374485749024906,-0.03395590176622848,0.03724519056711165,0.09116239630363412
1.703761187479489,3.2088997984528147,-0.22037631481218495,-0.23943624697278001,0.09116239630363412
1.595421761395166,3.7619195913397787,0.16793880185218332,-0.02571926680428997,0.09116239630363412
1.008190592965067,2.8119173021567203,0.019443719451401192,0.2282610993203165,0.09116239630363412
2.778490467471891,9.778740028790565,2.464075201799601,2.3639135227216164,0.09116239630363412
7.087408310072626,8.117617185681512,-0.34331121404593296,-0.29660541693298664,0.09116239630363412
8.678597892086348,3.139529147680756,-0.3931644175995026,-0.1380750386418273,0.09116239630363412
9.969488601195547,5.372625070104741,-0.1769995737034711,-0.009417930020812823,0.09116239630363412
8.531538047538293,5.6584059875037465,-0.036908840341097135,0.054351323144866306,0.09116239630363412
9.819019110919974,2.141999643082131,-0.047676082748778825,0.05931626574949893,0.09116239630363412
1.4662293297099405,7.736916033831727,-0.20319248253481859,-0.1853500053827358,0.09116239630363412
3.6645393118266,8.657048751971095,-2.4116401772836555,-2.4257255249314262,0.09116239630363412
2.034484442873775,6.125697921979465,0.741086899785201,0.6731891661227659,0.09116239630363412
2.858559846312999,8.658811169366114,1.4956900481219324,1.4127936856932037,0.09116239630363412
1.0967916838021052,5.89563806481865,-0.1523710433457962,-0.10235270234079898,0.09116239630363412
8.625551830987025,5.678358977976722,0.19592638147614216,0.05303726299509225,0.09116239630363412
0.5726354874003692,5.162145542861673,0.06453277665096603,-0.005890904016107189,0.09116239630363412
4.229827270128059,3.985846138494874,0.7871012766290651,0.6263809919407343,0.09116239630363412
1.18205345459786,5.57918010254515,-0.011980852345084128,-0.0694919488733123,0.09116239630363412
4.52295439711202,9.510470430723057,-1.0510241211412006,-0.9901336466889838,0.09116239630363412
2.626605407041266,8.766744951063277,2.499344545371555,2.56278505348753,0.09116239630363412
6.714329905102911,4.767823778405264,-0.0907736682704107,0.027239565920530923,0.09116239630363412
9.02493565160194,1.698758929099381,-0.1980672436874797,-0.11935668043661042,0.09116239630363412
0.9861830819082307,4.184568427496092,0.07850537013839942,0.08272991615426795,0.09116239630363412
0.2782882527222119,6.996102263916894,-0.0717580000274528,-0.007978648846273098,0.09116239630363412
4.66991303388792,1.2636732136940854,0.13081276411466655,0.1577259538144308,0.09116239630363412
0.660506845476323,3.353483900025318,0.13077516470480793,0.08345069031672571,0.09116239630363412
1.394966896429426,8.236847108144444,-0.34471840796354825,-0.3114530162051805,0.09116239630363412
6.639393895355853,4.600758037891605,0.33477233814748086,0.044252822238587404,0.09116239630363412
7.726121942058781,4.82651649552981,-0.025205880345458676,0.0039040124374630763,0.09116239630363412
4.509727825712458,3.7116973337482495,0.5244491355855324,0.30578580346710676,0.09116239630363412
6.365921531916351,6.666867163655677,-0.1273853589952533,-0.06047086290791034,0.09116239630363412
9.112630164582248,2.864916814506299,-0.12476000941853396,-0.05673925490532738,0.09116239630363412
4.755266409913588,0.579414887918458,0.00662781956208186,-0.16769647150133257,0.09116239630363412
9.8959463017411,9.074846985539898,-0.0033542759103849795,-0.09523926599361061,0.09116239630363412
0.31751235559097535,1.1754224054769136,0.01155067690663756,0.023985005825725204,0.09116239630363412
1.7500861820204217,7.143824109043302,0.3294581915928638,0.41086132215846444,0.09116239630363412
3.0067289365390315,4.965102639334359,0.0877794824912744,-0.0063620489719956345,0.09116239630363412
6.595944408764655,7.606742510366265,-0.2593252772919257,-0.27218305558628075,0.09116239630363412
0.9383935424860157,7.272067040313851,-0.08177673310703737,-0.2155401043177745,0.09116239630363412
6.055433809456692,6.284452765933012,0.046510557339088446,0.1398065987774194,0.09116239630363412
4.817698318483723,0.7544731050913556,-0.3812776069434711,-0.3595277660647455,0.09116239630363412
1.2077742193583463,2.827162824274465,0.3213279397329883,0.2619289539231294,0.09116239630363412
6.8760683728315595,4.278811294234794,0.1261133688828483,0.08310825104796603,0.09116239630363412
3.977666117837569,0.23426846862613426,3.7533165653315743,3.8256772754829687,0.09116239630363412
8.640465844073557,9.672262577374015,0.39132125159982584,0.360539536930362,0.09116239630363412
0.5456414748879435,2.1035388805305058,0.09920697137249022,0.09310848155511929,0.09116239630363412
1.5221309265229899,9.924961190739864,-0.27884942243892863,-0.17524061691866863,0.09116239630363412
5.373133131563332,2.139044232591789,-0.4903166413924728,-0.6160212382834231,0.09116239630363412
9.017767404334556,7.010529171128703,-0.11940888211159278,0.07433074665506784,0.09116239630363412
8.945094207300665,4.9563371210780796,-0.053545579299143,-0.001983291563702915,0.09116239630363412
0.5083288320744284,2.8768783462850687,0.13767373128851496,0.056561352526985686,0.09116239630363412
2.074702218393152,7.277897210062144,1.5461733803377087,1.480289677040725,0.09116239630363412
7.761487605885495,5.614400780446131,-0.029328972615493738,-0.010219713954651478,0.09116239630363412
3.0726092224544335,6.606664330501959,0.01316274754440766,0.14909039825863282,0.09116239630363412
7.903181186554036,5.409225037367217,-0.08511627460587833,0.0038469874408060363,0.09116239630363412
7.777574888293955,0.8037997092130467,-0.04096817984882315,0.05818296371083926,0.09116239630363412
5.789746044694962,9.709228169116352,0.7678659334536212,0.9357669595016626,0.09116239630363412
7.773803745385649,6.142320674954151,0.1292497223415727,-0.01658621680139997,0.09116239630363412
7.3008593801630965,7.694249992967198,-0.009970652423616444,-0.19601852111320325,0.09116239630363412
6.688085658441492,1.9423604719412457,0.28690535057081057,0.3537196326752234,0.09116239630363412
6.65231324137444,6.07031745931714,-0.29593429150954853,-0.12026478660592736,0.09116239630363412
7.570350419340666,6.768519220706106,-0.06410675360110496,-0.07885866302555102,0.09116239630363412
2.0136647039393205,4.442997422424088,-0.3129355522993082,-0.31732289144581893,0.09116239630363412
2.7088907569073104,3.3231862588343795,-0.8936457030222632,-0.9801220145293039,0.09116239630363412
1.8833994790913045,6.799088070555742,0.7058161348403231,0.683810583483941,0.09116239630363412
1.4571251058480128,9.63003641606526,-0.3218069791315311,-0.33387623354559187,0.09116239630363412
8.100995861469256,6.221129080692867,-0.0400744645952034,0.05740318117169794,0.09116239630363412
9.742718973457865,6.22451987380426,-0.03747001258466038,-0.021578596063227998,0.09116239630363412
0.3492810358299725,3.250148541317883,0.1109381983649441,0.015047480812568886,0.09116239630363412
6.451043919716824,2.0253562989627816,0.3571311022831082,0.20197956418789942,0.09116239630363412
5.548531236886072,8.802968963558765,0.8533244768991405,0.8385496494616844,0.09116239630363412
1.7063286018576762,0.5559050851515757,-0.568905027848176,-0.6077564695798857,0.09116239630363412
2.9540181065165916,6.780162154019106,0.4322623009790822,0.4532244183281576,0.09116239630363412
1.1112872969159127,5.861810082803203,-0.05383149483197549,-0.09961134919621924,0.09116239630363412
6.3036919171266454,6.975196071071229,-0.16289177188796883,-0.01854923668725036,0.09116239630363412
8.60210257697212,8.54738789870451,0.36187616320085303,0.2824357642001796,0.09116239630363412
7.820273718085559,7.902608185922862,0.15167190870290134,-0.01814194853105059,0.09116239630363412
1.8408489965533836,4.711569710101367,-0.10454486947981848,-0.09159931312484203,0.09116239630363412
0.31149483527127986,3.859740505310467,0.03989920639474748,0.006704766137062415,0.09116239630363412
5.1504436386317085,3.9512765973747266,-0.30525213886353886,-0.20806700148509588,0.09116239630363412
5.753311742424857,4.873730306434406,0.09501899779045421,-0.025934742944599826,0.09116239630363412
2.168874942897089,7.192895677432935,1.6163251473658335,1.6475973159813762,0.09116239630363412
1.214588199908223,7.808269816822441,-0.4158756747746819,-0.33862870484532315,0.09116239630363412
8.837718948738738,3.8887051847224354,-0.044833962242737835,-0.06446777984174945,0.09116239630363412
3.001184586529991,4.029824001173868,-0.2301225767605064,-0.18422189135247427,0.09116239630363412
5.063402250740486,9.726792189980397,0.809030053131766,0.8730570557127918,0.09116239630363412
4.692792692076734,8.600978322524814,-0.146073083228193,-0.06810010506592723,0.09116239630363412
9.484140250717319,2.302948190807126,-0.1622600503456978,0.010398879651473717,0.09116239630363412
3.9194037798287376,4.551115269154751,0.25712243943677193,0.36235732318904185,0.09116239630363412
9.118593906127678,9.382417169199455,0.24070596779119965,0.11374070059455535,0.09116239630363412
3.458704657892544,0.9931955294233408,1.7730905248826871,1.6885553085269225,0.09116239630363412
9.11796167788829,9.542261032020496,0.10957198305630039,0.11818731209366612,0.09116239630363412
0.013653103619842843,9.708147395754965,-0.006246457876884597,-1.6132854089198697e-07,0.09116239630363412
2.1927170633908,0.864669871291952,-3.3174575226469223,-3.190860679464907,0.09116239630363412
3.860988237975139,2.525500866039402,2.0651143768388964,1.9710222311213508,0.09116239630363412
8.649940889155932,0.20307859612839985,-0.41982261019735134,-0.36685784151136996,0.09116239630363412
8.401904569352121,8.899631564533967,0.3828525671754507,0.3184370003029025,0.09116239630363412
2.933900672377243,1.3279324801640535,-1.072583602362561,-1.0366478188006958,0.09116239630363412
5.066268440647669,2.8741919463706758,-0.46126474207860413,-0.39385887933204144,0.09116239630363412
5.460130375304328,9.277752723262358,1.0901530685567586,0.9367815443525924,0.09116239630363412
9.837924070467716,3.846136458497491,0.018065627853086776,0.024752542403625063,0.09116239630363412
3.440546013272494,3.8665054826580105,0.5280648845981676,0.4509094554422256,0.09116239630363412
9.541084158710419,3.2055980288191153,0.05154249198971947,0.013077426342663566,0.09116239630363412
5.039547498931077,9.1610752716394,0.6783271376028949,0.7471786805020916,0.09116239630363412
6.542915627294131,9.862797955713464,-0.3524773795687105,-0.4558844796506496,0.09116239630363412
6.758488481381449,8.631203555402502,-0.5255254018428105,-0.4309401170986564,0.09116239630363412
5.880507502426793,2.385083467670958,-0.5139003965084596,-0.45986354996998324,0.09116239630363412
6.299862375646485,6.451558370243401,-0.10804397967129153,-0.011110935614469814,0.09116239630363412
8.97802888463553,4.470855199212505,-0.03683907690113599,-0.021990453331500313,0.09116239630363412
4.165739866233423,8.35239268409692,-2.2984021762366957,-2.3035944015340117,0.09116239630363412
6.674151179868471,8.341498936922566,-0.48944501232951515,-0.38274700857368166,0.09116239630363412
2.487656196710647,5.564100593226508,0.37791664604329767,0.4507858375791363,0.09116239630363412
7.221510017719423,8.705039739518586,-0.31362422320068817,-0.2991760325302413,0.09116239630363412
9.893305417499633,2.821288005490855,0.14863628895766023,0.05074804486491978,0.09116239630363412
8.106242525687936,6.113285868322241,-0.032424459234631935,0.053353964899819535,0.09116239630363412
1.0111916195052384,9.56316218766869,-0.40492865403877276,-0.4777680968286505,0.09116239630363412
6.452254925268121,3.7359727483502834,0.015176882061410352,0.08633297364573907,0.09116239630363412
4.024325854411032,8.717964888694906,-2.886707475239438,-2.9300631510524946,0.09116239630363412
3.9414142739492664,6.041416495843002,-0.7301209050684999,-0.8407841507020385,0.09116239630363412
3.943325550357979,5.4373217129267095,-0.24870290686674698,-0.3530292237448128,0.09116239630363412
6.896529027045127,5.565108947961378,-0.06243487280544137,-0.06432824101137817,0.09116239630363412
0.5340723537051739,8.83532407675324,-0.11243862083555294,-0.11659600914880111,0.09116239630363412
3.9284144526632145,6.958139576132496,-1.7359473851835314,-1.5812893726545176,0.09116239630363412
0.7467279098490165,3.8855867575971805,0.18175035221794802,0.07250436812720126,0.09116239630363412
9.114259438187522,3.0323689803125364,-0.12750157794938188,-0.05195468722747419,0.09116239630363412
0.56345283603779,9.370849709137106,-0.1982379460727424,-0.15250236771644612,0.09116239630363412
1.353590651771629,6.689862652063545,-0.1316289209079299,-0.18099998362049952,0.09116239630363412
3.52127256856806,8.148200900301486,-1.7042044877273514,-1.5771977669514554,0.09116239630363412
6.266932726922314,1.7451481492413168,-0.015065987829121965,-0.024702058932853935,0.09116239630363412
5.233616433366938,8.672941406808803,0.914996292326052,0.7586389439327026,0.09116239630363412
4.955575601509152,8.099629507693894,0.5834096623036926,0.4801371189346257,0.09116239630363412
0.2112876923919127,8.228777539478168,-0.042016427294323644,-0.004838166513736822,0.09116239630363412
