x1,x2,y,y_clean,sigma
1.4454012747225016,0.5796869908745279,0.13544035067897486,0.16778294968783566,0.02193084460633081
3.2832024156901194,2.081037081612236,0.010778952904074535,0.003958649570893432,0.02193084460633081
1.2406475388517904,1.1807649331933727,0.33774094270804195,0.3209562500985471,0.02193084460633081
0.9759010294917831,2.0209443277540995,0.6929390120205553,0.6991419149298291,0.02193084460633081
2.1248532843233634,3.9662922496191886,0.075785509202811,0.0842253675219963,0.02193084460633081
2.5160581236735755,2.125667286991277,0.10450271317555834,0.07493043624056368,0.02193084460633081
0.15317389427704065,2.200090363331391,0.3143776340613189,0.37843360118167413,0.02193084460633081
1.9797537032138783,3.5865283903240766,0.15002125826772938,0.1608559028681647,0.02193084460633081
2.8902007684916398,1.9183330478457963,0.005849640762456478,0.018250541172761585,0.02193084460633081
0.9124067234885951,2.8579675035190086,0.760770317868813,0.7471774277727209,0.02193084460633081
1.1477533320892581,1.4116992017966496,0.432604423469955,0.4103363901761694,0.02193084460633081
2.769463667933681,1.2495870214620646,0.03927509090683952,0.015803695607230352,0.02193084460633081
1.1874415610048934,1.7687421435565311,0.5429921022510982,0.5565541755727216,0.02193084460633081
2.6538735800459503,3.767361515573768,0.02880162150483197,0.023118296220791916,0.02193084460633081
0.594852239096511,1.0103018484668511,0.23669897313646962,0.24819228657249107,0.02193084460633081
3.94142472448801,2.4685336507333737,0.022964715299912963,0.00014553037420920805,0.02193084460633081
0.038481558551475725,3.5785451983953593,0.17391794015633266,0.16787097054932978,0.02193084460633081
1.128429739879965,2.200156037100106,0.761134092935742,0.7625677993252805,0.02193084460633081
1.4689218678276816,0.6971594270283488,0.18457798194661174,0.18035206409581478,0.02193084460633081
2.407973256448472,0.8598524369441582,0.05582676881107554,0.03540793082063478,0.02193084460633081
0.9120936964100639,3.210770144831665,0.5890269115847051,0.5819291802695736,0.02193084460633081
2.57250891499238,3.6736141613027833,0.026224201182610964,0.032727032378571476,0.02193084460633081
1.7519288622148257,2.020083213878198,0.3929178020147289,0.3972079649332706,0.02193084460633081
0.27762383592873174,1.439237118121115,0.2712638400186665,0.2552170105757914,0.02193084460633081
0.19504232743077488,1.400398999161399,0.1946840865925647,0.21713861072395596,0.02193084460633081
1.6348821672032199,0.6922101123590747,0.17045817383564008,0.1495626985180662,0.02193084460633081
3.420346422031965,1.3469529261761655,-0.041342993300494305,0.0011293586234565184,0.02193084460633081
0.218967972845991,1.5615090414879425,0.2627246248485002,0.26112742401432637,0.02193084460633081
2.1921506843566334,1.912148363397589,0.14161207922790986,0.15620036024962827,0.02193084460633081
2.2535167472963566,3.5301349928711603,0.1544043217108541,0.0918875071962448,0.02193084460633081
0.11734033194386262,3.156977968966749,0.23023203749820528,0.2812077644466987,0.02193084460633081
1.5035540522230773,1.535934281976088,0.35731825675872414,0.3644311633240793,0.02193084460633081
2.3609148419932326,2.374299674488395,0.11395179652251543,0.12905817931815466,0.02193084460633081
0.4226849397642467,2.5355240382585174,0.6148517407797622,0.5965063965264688,0.02193084460633081
0.7015388350563909,1.1798059075152083,0.33830094703052516,0.31083943557233706,0.02193084460633081
1.9342537013978465,2.6693230439252176,0.33781724652676437,0.3400160349879546,0.02193084460633081
3.028775913000285,2.8763179636709895,-0.04612879638778547,0.012157536983258443,0.02193084460633081
2.0810514622571685,0.6807543584937981,0.11085002574902766,0.06891421199448523,0.02193084460633081
2.7073442328674324,3.9064129568987704,0.03893259341604181,0.017055618799682308,0.02193084460633081
3.2654588279532497,1.7238670204908422,0.043014214479548576,0.003275079787731843,0.02193084460633081
1.8370189592126676,3.8174536370825654,0.1657532650572447,0.16905329768494293,0.02193084460633081
0.2710498537245094,2.3716863917797433,0.49057619844802786,0.4832037268529565,0.02193084460633081
0.5640336990972887,0.3015332347734003,0.12538751981907426,0.1370576735542052,0.02193084460633081
1.1375183574544816,0.9178098591070136,0.21784720266337956,0.26496897462570407,0.02193084460633081
0.182118229027743,3.412007669144784,0.24310926923794998,0.25212456354794993,0.02193084460633081
3.3408421942045536,2.722996802152131,-0.016345541618719733,0.003337718581733549,0.02193084460633081
3.0734866499023243,0.266228179998492,0.0001664848224175691,0.002193538223873593,0.02193084460633081
1.091042094044707,2.3666321966544572,0.7796114947220784,0.8143834816834649,0.02193084460633081
3.5684478739528136,2.8275568305993337,0.015051143410754711,0.0010438041182522365,0.02193084460633081
0.07126130087463034,0.9564124621553649,0.12533742462805147,0.11781239333743153,0.02193084460633081
1.6179618854827602,2.4873232966637273,0.5220878435891634,0.5687397360357563,0.02193084460633081
2.6589738377537104,2.44385515505342,-0.000443009750664497,0.05301718479171434,0.02193084460633081
0.28325492092486826,3.0313742680528555,0.3849242636832908,0.4035891052111601,0.02193084460633081
2.6803549556478794,0.8535190933343899,0.03310854651993667,0.015186321707167215,0.02193084460633081
1.9852597513501347,1.0246173289624103,0.15900248594088995,0.1121798739706988,0.02193084460633081
2.746256101771611,0.8636833206374259,-0.010409101661639952,0.012220880024762681,0.02193084460633081
0.08064349379020275,1.7268034894435647,0.22660511635994568,0.23887894791041514,0.02193084460633081
0.17208058012356364,0.17284001447344677,0.04826911119907483,0.07616203360564786,0.02193084460633081
0.764567896371029,2.884256017405315,0.6973075818533309,0.7020205484748452,0.02193084460633081
3.7712395051650587,2.050609096882776,-0.004016269037906908,0.00032959890659125846,0.02193084460633081
2.711844044466943,0.19825619360921953,0.029645660271525636,0.008214057625566273,0.02193084460633081
3.1614136906409174,1.7931311686398868,-0.026861999217984253,0.005504774575399224,0.02193084460633081
1.9294822364289015,3.2107528952493603,0.2689444635591885,0.24718904973429345,0.02193084460633081
0.46609208181016903,1.822684699702743,0.4700600113063455,0.4533342356122279,0.02193084460633081
2.1573654695215256,2.4537578813406813,0.2051977199939433,0.2179266489170992,0.02193084460633081
2.829936033042405,2.5242891003076786,0.012461686895196018,0.029261607258489128,0.02193084460633081
3.3906867069747313,3.9279484109318843,-0.004407822611291915,0.0010172433679801413,0.02193084460633081
0.06763397902013235,1.652962383815959,0.2020127611173282,0.2186431290448941,0.02193084460633081
1.6362668161042913,3.0019039608990066,0.45175030585195547,0.4594552503542081,0.02193084460633081
1.1619792807187572,0.06026945374998638,0.09603268016929156,0.1361947826152701,0.02193084460633081
0.2986319144482983,3.694462781280785,0.2256719285404096,0.232780056770495,0.02193084460633081
3.672885420242699,1.0252616049252712,-0.008697260676602836,0.00023388796565590068,0.02193084460633081
3.743953713839218,3.5038674592452264,0.0035693206895658866,0.00024329014251174447,0.02193084460633081
2.756062292305569,0.9787876318594719,0.0407661932103064,0.013029561498213878,0.02193084460633081
0.47340078147293063,0.6708177006568539,0.16261486067392666,0.16670421591044454,0.02193084460633081
0.7911480725741238,3.22857821236532,0.5315813980913702,0.5530991487608191,0.02193084460633081
1.2833658746097223,2.711868008211828,0.7033306389207482,0.7413059674139502,0.02193084460633081
3.073682928621732,1.7341925252340622,0.019940771553454015,0.007593994770617488,0.02193084460633081
0.8556636575260099,1.8981127012040648,0.6319226988427249,0.6268977708852567,0.02193084460633081
0.536732633708596,3.261809266322054,0.4509771801092932,0.45319693487477036,0.02193084460633081
3.225270629492044,3.735630481516,0.0061218616258593185,0.0025929688497374373,0.02193084460633081
3.2473800887447637,2.595992437556671,0.02365291083872827,0.00529661003931649,0.02193084460633081
1.510940029377399,1.9861854093342624,0.5328961589240401,0.5261147992067713,0.02193084460633081
0.7458982751820926,2.694207684713833,0.7642392224874444,0.7574210760637691,0.02193084460633081
3.338964084991424,2.7886787276405336,0.0346177458732114,0.003279004309094643,0.02193084460633081
3.827706742917097,3.892221024747888,0.0012713315344680723,0.00010733024164265801,0.02193084460633081
2.785983229585048,2.984343086555411,0.013766993941617013,0.02870700947330594,0.02193084460633081
1.3093417901167634,0.18043894954837736,0.16672504530798782,0.1380992947984741,0.02193084460633081
3.4333678788663256,2.7517502370409677,-0.010326834985300895,0.0021226956524476076,0.02193084460633081
3.859287266899555,0.001246743361603464,-0.02669666515196817,3.7811365531865844e-05,0.02193084460633081
2.8631067509448713,1.0730612317706303,0.018698837122295482,0.009604222535004958,0.02193084460633081
1.7771803233570402,1.806112340391464,0.3392601317651512,0.32508010079077576,0.02193084460633081
0.1427517295765055,3.4081536039071088,0.21941924983904043,0.23685257912242813,0.02193084460633081
0.3537105431336629,3.8112768254255522,0.24403724855602227,0.22557913575180627,0.02193084460633081
2.2840609609601965,1.0987264876324656,0.06056829136101625,0.0607788821013511,0.02193084460633081
2.55474352032461,3.709440925362786,0.023207063949973163,0.033487406277380824,0.02193084460633081
3.1230985147514305,0.6623711441938491,0.0031167573759653972,0.002408948808985704,0.02193084460633081
1.2395384037716877,0.4344049459309538,0.15924073216758086,0.17272566966385883,0.02193084460633081
2.92512148752511,0.8038359870201797,0.00571063777850765,0.006027352702487979,0.02193084460633081
2.982477093516491,0.5269179126166157,0.040515432278050906,0.00385612353525391,0.02193084460633081
3.0502539083979423,2.057840070413276,0.003415508636901824,0.010707640414989672,0.02193084460633081
3.3547971980691864,2.0756713628791,-0.005286376563811367,0.002830808137983881,0.02193084460633081
0.9944408543825269,2.7239949680771227,0.7810268266469462,0.7998640987285588,0.02193084460633081
1.2012773829255394,0.3680785792039223,0.15735567809532272,0.16715095075111563,0.02193084460633081
3.307218490540259,2.9181307751118535,-0.02414845203111314,0.003547224957496626,0.02193084460633081
0.22979574662626767,3.7078005661401665,0.19770198510260586,0.20782003436982985,0.02193084460633081
0.8144106171752825,2.9744950981786333,0.6623825505595201,0.6779258236378783,0.02193084460633081
0.08761303219602823,1.9154764426256712,0.27668948360673384,0.28215046418538425,0.02193084460633081
1.0271546567328858,2.220625238425451,0.7590731815327558,0.7818651032090127,0.02193084460633081
1.0806589584538315,1.9874259682795565,0.7335392543384843,0.679218856242321,0.02193084460633081
0.045109305964492474,3.631554482243987,0.144246164005717,0.16198648993625883,0.02193084460633081
3.234011468522039,0.09987444573897086,-0.007871940085308485,0.0009769517397617156,0.02193084460633081
3.9458821535547632,3.711925905496912,0.00579596727183204,6.379490328927852e-05,0.02193084460633081
2.637767589814794,1.57621345909339,0.04204036666793164,0.033314229522788445,0.02193084460633081
3.5355759559247173,3.432809489080102,0.01691499589398113,0.0007795774257490465,0.02193084460633081
1.685212221705545,2.819604180224492,0.4744768179072781,0.4802108021176886,0.02193084460633081
3.241733636797452,3.2698638250153205,-0.014996470866338235,0.0036644128693404695,0.02193084460633081
3.8939936054354316,3.200060646885966,0.03260587385184876,0.00013639196005447928,0.02193084460633081
2.21913912348239,3.2162045766718412,0.11267086965268629,0.13205765830415392,0.02193084460633081
1.2084747189526968,0.988236045722978,0.2699955363333677,0.2747061759243597,0.02193084460633081
1.184526498856758,2.176833003697412,0.7421179279422656,0.740950477479629,0.02193084460633081
2.354344064900509,1.281056239694443,0.0730760079924,0.05947284979841093,0.02193084460633081
1.9272037835548534,2.3083217480751124,0.3517972494432773,0.3422594553498673,0.02193084460633081
1.1096902016207344,0.22716597526954896,0.14241551980543365,0.15521130278982043,0.02193084460633081
0.4221824834367873,2.4508672670412612,0.600055692779396,0.5955890838194517,0.02193084460633081
3.6872138170454716,1.7825901198735004,-0.033607207269159334,0.00042631042241641066,0.02193084460633081
2.034084949476402,0.16073090057956563,0.09967872194620535,0.05144313203383523,0.02193084460633081
3.809361686984322,3.4331752308675823,-0.017461691782296087,0.00018037801490690316,0.02193084460633081
1.9524202971684481,3.5287764655648335,0.19851183206127204,0.17875258884330272,0.02193084460633081
1.7478617738719011,1.8296244107442874,0.32518124091488265,0.34655598581373576,0.02193084460633081
2.7320569107200985,1.2933982809900582,0.032793818802429486,0.018745527390409848,0.02193084460633081
3.5261284599810176,0.8548954958786794,-0.021866250233933363,0.00043336369046688834,0.02193084460633081
3.8425737642632045,3.7080758922425856,0.019702421278527556,0.00011641560738163768,0.02193084460633081
1.3825568584232504,2.6424845205052363,0.7496603954785526,0.7079031511923995,0.02193084460633081
1.986723715926002,2.338116964752974,0.3096237496466514,0.30803291446576914,0.02193084460633081
0.6910716702633608,2.9943433823032093,0.641731655816496,0.6293210886101682,0.02193084460633081
2.041316678454768,0.41672124382239817,0.08240106828450922,0.06103278997391298,0.02193084460633081
3.197032942992545,3.6072388216565328,-0.009382085951207934,0.003302127188562352,0.02193084460633081
0.02469719081670485,3.2274116665666335,0.24417269052143356,0.22339078318971317,0.02193084460633081
2.2695724089390197,0.20160110514336615,0.020818499116535855,0.030778418040312082,0.02193084460633081
1.7822949218577362,1.6625953473262491,0.3326661794424445,0.2852198205096817,0.02193084460633081
0.7681146075509657,1.4401057124024281,0.3813104912737485,0.40787599160405835,0.02193084460633081
2.0118037629132854,2.1965212862929806,0.28157186183718835,0.27803309166683177,0.02193084460633081
0.5835912389296629,2.346312826436797,0.6646887573251161,0.6871451499867091,0.02193084460633081
1.026655080783005,0.6524016250667524,0.24273499942504778,0.21659560433301214,0.02193084460633081
1.3231664913716865,2.5473744536128735,0.8039552086281865,0.7492918836964826,0.02193084460633081
3.8387036609011855,3.2982021180939864,0.006393389604502352,0.00017227109183546688,0.02193084460633081
3.4614857722987558,0.8659963535677737,0.04293903643848256,0.0006038658882890552,0.02193084460633081
1.8460061007679847,1.7858685421321603,0.30408418912007135,0.2858722678833296,0.02193084460633081
1.8417062973535394,0.7988330600588367,0.15700769452291122,0.12027380875508678,0.02193084460633081
3.3734699613153336,1.3268957832531494,0.019353677497325528,0.0013883145562612034,0.02193084460633081
1.897359755939482,1.4505729331859185,0.2328111824817214,0.1942270425352216,0.02193084460633081
1.3894315020843404,2.4558958823440027,0.7503393476015474,0.7149103584785704,0.02193084460633081
3.9720411131069704,3.539631395793808,-0.010603288871850918,6.393975170158223e-05,0.02193084460633081
3.711148764791501,1.7360547681641685,-0.009726912675803962,0.000360157787325837,0.02193084460633081
0.7606371137267507,0.05402697217858288,0.12704441734299404,0.13146933475742842,0.02193084460633081
0.1750521572574959,2.90567037591242,0.3575643343244348,0.37106531861973546,0.02193084460633081
1.452723381551635,2.6142711435313064,0.6838053389830346,0.6715929728199364,0.02193084460633081
2.210925528909901,3.91951262954383,0.10402488485770181,0.07177830526215914,0.02193084460633081
2.850689669262587,3.9305842971643594,0.02154761759588156,0.010025216127248274,0.02193084460633081
1.2008583987560053,1.326609504909436,0.36589060712537647,0.372726647208018,0.02193084460633081
2.040443280218015,1.9862231738354268,0.2367099035303972,0.231385104170784,0.02193084460633081
2.0818744303271015,3.40840900835967,0.11025461382969924,0.15318266753905319,0.02193084460633081
2.856786189247803,0.7123180276971484,-0.017559422898622747,0.0072387550132362215,0.02193084460633081
2.347371597019326,0.700575674423908,0.030072080714850208,0.036677279619920095,0.02193084460633081
1.6848218602619602,3.638053330637845,0.26208792068487846,0.2507406870467795,0.02193084460633081
0.29265211407083136,3.8532226360969406,0.19464668806996552,0.2000269028442348,0.02193084460633081
0.885838212515305,0.7021597545297587,0.22716851853564127,0.22269867483195843,0.02193084460633081
1.9221834152898514,3.5784730411596875,0.1756746901554797,0.18079376756448856,0.02193084460633081
0.7502538820115272,0.030195494350275798,0.12006556469104666,0.12870420770245788,0.02193084460633081
1.675538307972031,2.2938601863425085,0.48488689949769825,0.5099348268409897,0.02193084460633081
2.9888259121105514,0.22403162351848938,0.012744925700695471,0.003001624521666423,0.02193084460633081
2.0878438636520693,0.6673433497080055,0.05723166751038384,0.06717685578404171,0.02193084460633081
1.7202688800689856,3.877604132000769,0.19516344069741762,0.19215033304748896,0.02193084460633081
3.9193663966601644,3.9413894917025054,-0.013769451003483875,6.0685077887123616e-05,0.02193084460633081
1.4531747525015692,2.811703208703084,0.6407268485308799,0.6277936431882315,0.02193084460633081
3.4906534545046846,2.022698673637966,0.0038445269574377827,0.0014165923795981035,0.02193084460633081
1.8979874217798511,2.8890589874652477,0.33631338004888367,0.3303845482486153,0.02193084460633081
2.0113115943463344,2.329102249515825,0.2758281473793621,0.2925500233893123,0.02193084460633081
1.8120916329108718,2.9258881334579185,0.35638846493550114,0.3743454188123216,0.02193084460633081
3.398974313967429,1.8159248133946537,0.00877949138250552,0.0018985242616486077,0.02193084460633081
1.9642708978501733,3.6909464896185424,0.11953062668934872,0.15071508704407238,0.02193084460633081
2.2525803309319703,1.8996441379622993,0.15250377362449113,0.13346485550762094,0.02193084460633081
3.8833169286690046,0.2656769993422672,-0.0023825999496104315,3.959503489630397e-05,0.02193084460633081
2.4920392668455214,0.10220715262391833,-0.00585954124406305,0.01553223068090815,0.02193084460633081
1.7957661271889056,1.297186689348746,0.1676707276000532,0.20057241470470555,0.02193084460633081
1.73841463775435,3.6120543834612473,0.2600619674171315,0.23790437814152568,0.02193084460633081
2.03682076962888,2.3354444723754755,0.2288042603231507,0.2781392290176061,0.02193084460633081
1.3179472622525972,3.940983255492777,0.28619309302898344,0.2758644343968107,0.02193084460633081
3.8990310317858023,3.486988630960731,0.0031492301631709033,0.0001029757408190027,0.02193084460633081
2.832559522489392,1.7120618848548914,0.033063210747636254,0.019109381401712904,0.02193084460633081
0.5062429965098478,3.6365622473798926,0.2906979800001825,0.31449384253236845,0.02193084460633081
2.135686131743045,2.247044311376487,0.20308682591436727,0.21782709595046723,0.02193084460633081
0.4100722116112867,3.1703254862299666,0.4352301728738032,0.42810459419064034,0.02193084460633081
2.2093476471601265,1.0335829029065962,0.07029126473760244,0.06914183972877602,0.02193084460633081
0.6873092280545117,2.4558071257340357,0.7737280392940219,0.7544824502553136,0.02193084460633081
3.4557367222266238,2.100579703647405,0.0007918010681767154,0.0017682114287405888,0.02193084460633081
3.442784227573138,0.7492101589551647,0.03123132100780171,0.0006005293084046717,0.02193084460633081
2.213561714701767,1.7645042627757643,0.13475100475137708,0.13170835107100426,0.02193084460633081
1.2919492770230265,0.40057933436683957,0.19937739019629647,0.16376032723175976,0.02193084460633081
0.8247801646850186,3.553200541201768,0.45767735331179227,0.4199512172242922,0.02193084460633081
1.4486985988775585,3.431873007526879,0.43371842314078224,0.3953042113479797,0.02193084460633081
3.256490125329191,1.2197276542383118,-0.013993642300285334,0.0021652188699773562,0.02193084460633081
1.912756867597433,1.8131521250935778,0.2867309672812022,0.2600186122405647,0.02193084460633081
3.588194222053704,2.459863056311028,0.0005575867381780147,0.0010256666720229715,0.02193084460633081
1.749934569556065,2.0777614323899787,0.4130708656937454,0.41344031029587797,0.02193084460633081
3.366112429278692,1.2313556151360365,0.019318106198057686,0.0013182109337573549,0.02193084460633081
1.6641655426487576,0.5219983953282181,0.1180777197644956,0.12583264093196275,0.02193084460633081
2.2720327680168806,3.87922868037522,0.027383118994952486,0.06391494719807117,0.02193084460633081
1.376950752017854,3.763030298709645,0.3109087162185692,0.31036327265609925,0.02193084460633081
3.218197724606414,3.1697861191161585,0.045926249307121046,0.004425660509684845,0.02193084460633081
2.9701742952404206,3.0394562663155846,0.006180942161571413,0.013828237928539816,0.02193084460633081
1.3483208794635595,3.329029938650523,0.4676441303164881,0.46932034213804913,0.02193084460633081
3.8949726074178406,0.4175952118484729,0.008699260521239307,4.140070616762018e-05,0.02193084460633081
0.5075659698696655,0.04642864763404875,0.10064703304574923,0.10867995138195635,0.02193084460633081
2.808543036732105,0.29013798747415676,0.0018672780331154418,0.006242300598001912,0.02193084460633081
2.0874969891341495,2.751253451593741,0.24540173247793046,0.24262430046486919,0.02193084460633081
2.378527180101694,2.4290163774742313,0.11500833673820478,0.12407750753675452,0.02193084460633081
3.8458167021972898,1.20530578985275,0.028836018862698275,0.00010567373435196677,0.02193084460633081
2.481161292309394,2.5066468617922704,0.1393437459178532,0.09290320379542294,0.02193084460633081
1.10341333272804,1.2115916507126667,0.35602936757289405,0.3459314760387402,0.02193084460633081
2.96328232022584,1.2588126320900557,-0.0029876835601087256,0.0077300908035639404,0.02193084460633081
0.9280808895148716,3.93455884470001,0.3165220551951485,0.3053571180806892,0.02193084460633081
0.3712533038432615,1.25127164242586,0.21904875319718897,0.24406819854722622,0.02193084460633081
3.362808400510949,0.811324111416174,-0.02938671466841866,0.0009284612770327098,0.02193084460633081
1.0287458521803408,0.6489727921211239,0.21413695752088,0.2159768378366164,0.02193084460633081
2.3410120773027296,0.010624928688567348,0.05004004535330003,0.02238450467648099,0.02193084460633081
