x1,x2,y,y_clean,sigma
4.01950006202562,1.3086857989125105,-1.6968126538838328,-1.829208345794081,0.33895729572475863
3.6372049353263867,4.611817235115403,0.5745216557578094,0.5867656366068713,0.33895729572475863
3.456623404776594,4.2256028544420845,0.6794359489334731,0.31507793157867603,0.33895729572475863
3.3521850318724855,3.6588417030717926,0.23417873526415506,0.6704595487428073,0.33895729572475863
5.001706724367636,1.6997890277885732,-4.20380879080314,-4.0885262258761355,0.33895729572475863
4.392114718570705,1.491895775601366,-3.9239499280487347,-3.764298553148376,0.33895729572475863
2.6677705042931863,4.247318086892656,-0.6947323125586033,-1.0615063657798616,0.33895729572475863
4.677786873328037,4.3722250407762004,2.883345764407768,2.8015439376044693,0.33895729572475863
4.43461483859251,0.7802264148377844,-5.221290812843969,-5.155202091829257,0.33895729572475863
0.9486404021906212,3.888223322590016,-1.314117103191595,-1.1530725623454814,0.33895729572475863
4.628337424880289,5.347020664560933,5.0184998761542365,5.319518915833251,0.33895729572475863
3.5526861132234826,3.9556221312966446,0.7882725155877616,0.5678581479358409,0.33895729572475863
5.705063879419864,0.7589239426172985,-4.492576984858746,-4.688848222588296,0.33895729572475863
0.7267777131709576,4.107312298634639,-3.051593237112157,-3.205323665392514,0.33895729572475863
3.098932273153424,1.5476472420733527,1.9098114333834975,1.4617725880736847,0.33895729572475863
4.728395097038023,4.546903976588759,3.814940965957495,3.4494798168230982,0.33895729572475863
4.13692134158953,1.0007936958935568,-3.386458915359181,-3.071360869908759,0.33895729572475863
5.624708252136403,4.138936541038094,3.6605312109438257,3.437014563827889,0.33895729572475863
2.3948264155780015,1.4312923912370072,-0.5408774088488817,-0.7134668493914162,0.33895729572475863
3.932750034059092,1.5110414626853585,-1.0230631702430812,-1.0556223605740604,0.33895729572475863
5.402038114700252,2.692715521829017,-2.8855018671244284,-2.669822428591003,0.33895729572475863
3.260297167757896,2.8363367991018125,1.4148687973701073,1.474081798847247,0.33895729572475863
2.3737591049973386,5.729444607923879,-1.7327429397733352,-2.3556710614342284,0.33895729572475863
2.1448543264113136,1.7332767950212544,-0.7355103880439876,-0.6648983428749404,0.33895729572475863
5.19158827923785,4.173699154652324,3.024236104161465,2.983271755626747,0.33895729572475863
5.0647793202378475,4.460819140400488,4.135615357901846,3.958704261795085,0.33895729572475863
4.913471284084338,0.13694981859150968,-4.423573765405264,-4.723183356694478,0.33895729572475863
0.3357941761369152,2.579976225658912,-0.38715376039915866,-0.6448159941899905,0.33895729572475863
1.884828618999755,5.463782414306208,-2.5863216458796896,-2.838392327516305,0.33895729572475863
4.079600236012524,1.3652954467465512,-2.3755498167942193,-2.181205580036055,0.33895729572475863
2.8304495896058732,3.4454290138465478,1.4270397360916744,1.132617886247703,0.33895729572475863
4.549962550544115,4.154676599254459,2.4289191764398335,1.959633047139543,0.33895729572475863
3.7681890894225285,0.28749266217547165,-1.0491632357618408,-0.5672511467184993,0.33895729572475863
2.85428310484941,4.8602541096424146,-2.090019670480684,-1.938286240101783,0.33895729572475863
2.578114607069229,2.385773035102545,1.2997315238409894,1.7568622256622861,0.33895729572475863
0.7403551189383939,4.253081519440753,-4.331441280525605,-4.300554927253177,0.33895729572475863
3.571188292432292,5.160826469308546,-0.7084375783889906,0.27929359365573425,0.33895729572475863
1.9720475345192714,4.806768458629975,-3.850289068278852,-3.8530105921698006,0.33895729572475863
5.980406778547214,2.7548981238829633,-2.533572562528035,-1.9815224056522602,0.33895729572475863
5.834124075960714,1.481408977003707,-2.103651570173611,-2.312514535287044,0.33895729572475863
0.39660162624180484,3.181716251525076,-0.3678854581818483,-0.08949067753741641,0.33895729572475863
2.704689903766781,2.491295057810281,1.9355285131289106,2.0049887543774907,0.33895729572475863
2.728644338211123,5.720629692352395,-2.639773849660438,-2.369799533553362,0.33895729572475863
1.0564331948653973,4.14557995337938,-2.986151602664087,-3.057569179737834,0.33895729572475863
0.7628565266156668,0.7245765764236383,3.2368192703356327,3.242582193390299,0.33895729572475863
2.0227165118375217,0.6470829765784403,3.5937084186394492,2.978649216089108,0.33895729572475863
3.0406694626778954,0.28685368988078364,-0.8269440587954395,-0.9268527613250164,0.33895729572475863
4.063347945421324,2.471437066367295,-1.002867433097316,-0.7554064539467501,0.33895729572475863
3.822198150908666,5.330232211380903,1.5905399184062934,1.4472751205983625,0.33895729572475863
1.7210291194009475,3.3400983141359695,1.386075588911199,1.5605502720800088,0.33895729572475863
1.703462138998156,0.029501276198704796,4.821499290496149,4.454577335876696,0.33895729572475863
4.956683640473262,4.774063014651482,4.487906464555279,4.820643541245413,0.33895729572475863
4.34583761678576,2.250040517084182,-2.0484883139202097,-2.1471798024059217,0.33895729572475863
3.7316856866226695,3.5088580221660464,0.5440827099276181,0.6351228021054136,0.33895729572475863
4.626293949607072,5.7303580415137825,6.098992225828171,6.207768080972628,0.33895729572475863
2.006130886118374,2.9294609226008594,2.0961416292261372,1.7606547214307895,0.33895729572475863
1.0741775879972426,2.7083470944281895,-0.551407349531616,-0.6287923474446532,0.33895729572475863
5.535062625455936,5.606914580612209,7.975001550263029,7.858296069145239,0.33895729572475863
1.7933403301079875,1.59100538824352,0.0356994022019272,0.053402823829771906,0.33895729572475863
1.346352483683564,3.2527093215999194,1.1489231973996141,1.414551339876726,0.33895729572475863
1.0348986111055505,1.7424168455671232,3.5482546040273557,3.269923197095068,0.33895729572475863
0.7211335488687929,1.7780287707375404,4.576759491016273,4.4701984814311775,0.33895729572475863
3.7103045749469112,1.4281680834137966,0.6396532486493847,0.23953469853620724,0.33895729572475863
2.7535004499648004,2.5936272369293603,1.8674568090508674,2.067048675690315,0.33895729572475863
0.5047821093195726,1.6704165843626737,5.634586337002914,5.234989294399162,0.33895729572475863
0.6868746369362011,0.15363871107501526,7.294025372098023,6.936354696415727,0.33895729572475863
4.685417585606199,5.77658875616134,6.890468506728202,6.55632807304734,0.33895729572475863
1.3710019933081175,5.642494533243783,-2.6630059784925795,-2.45806704084533,0.33895729572475863
5.555751430957235,4.7960298768347,6.388956461469065,6.4807482246568755,0.33895729572475863
3.9192979235141108,5.198973016300204,1.8855247790367056,1.8282939304141426,0.33895729572475863
2.8124245085820556,4.10782147802798,-0.39387234949479394,-0.4631932141499002,0.33895729572475863
4.105854402236453,1.9514156293799598,-1.5425055430800914,-1.5898938489393135,0.33895729572475863
4.16762107163135,1.1171068123605785,-2.931854656471812,-3.127795728332285,0.33895729572475863
4.037521336542342,5.166525854016881,2.6001118645646075,2.3353280697367964,0.33895729572475863
3.991141055771254,4.219412849498685,1.4051364807177054,1.204722609127598,0.33895729572475863
2.417015044094023,3.8169227068560794,0.43764406550222074,0.09528397730739102,0.33895729572475863
5.393045161427265,3.6141819365633063,0.3955495849822913,0.4458501878506469,0.33895729572475863
5.969692448283836,3.6003227227598265,0.5180356336322877,0.3659560879902586,0.33895729572475863
5.687555862039789,2.7726795459273474,-2.3520283454913575,-2.3657413703012233,0.33895729572475863
3.873467910801654,1.7578345537871618,-0.23119657597782034,-0.525161062816726,0.33895729572475863
1.5420869668029251,2.685347446457938,-0.17077217474871986,0.279558628595768,0.33895729572475863
4.983542814350834,2.3982121772862772,-3.3788728652197455,-3.1936504693086207,0.33895729572475863
0.21887062890300268,4.027126153554282,-3.00263607791282,-3.0613462213341633,0.33895729572475863
4.452780986223903,3.206932643378324,-1.0223615520894387,-0.402209206100988,0.33895729572475863
2.149859257536659,4.698774719257038,-2.929109913008353,-3.3674294023031157,0.33895729572475863
3.1324558742417747,5.94119196248096,-1.5501496265086838,-1.5976047072068493,0.33895729572475863
5.923760208852382,0.787664195013229,-5.640609841889988,-6.261864914380544,0.33895729572475863
4.055234845318144,5.1815937453244745,2.432186325473352,2.4325313871402487,0.33895729572475863
0.9401932105573549,4.504264725176564,-5.498675745161168,-5.0977194726597,0.33895729572475863
1.3217834852917,3.6606961750725264,0.24657858365017626,0.46865496257497385,0.33895729572475863
2.2382446149435484,4.011471380283696,-0.8318451340195905,-0.8109105513392671,0.33895729572475863
1.2234526841144728,1.2339256816450006,5.504181681277988,5.107368402027545,0.33895729572475863
2.7384726397451358,4.443619878883627,-1.7022648212599518,-1.4393060516430403,0.33895729572475863
1.8399574910516519,5.445331273351039,-2.6195624686683927,-2.875917037007121,0.33895729572475863
0.08226847936533721,4.562806103269914,-5.526413648421615,-6.171027232802324,0.33895729572475863
2.7577762030441058,0.3919245661435482,-1.8078127769786076,-1.315434323230812,0.33895729572475863
5.5545744994788295,2.170176513382294,-2.527415355571635,-2.7051434813028843,0.33895729572475863
3.8085655480952516,1.5543950062180167,-0.2587588930776885,-0.26635303175896397,0.33895729572475863
0.8624267314857053,2.0910344167077604,1.9014298567116847,1.3640542456546711,0.33895729572475863
4.3941631359392375,2.30808656243741,-2.222900086684812,-2.201730665578364,0.33895729572475863
1.6321451999090597,3.0458136426979143,1.422053755687901,1.4816338373675693,0.33895729572475863
0.4017714580864451,1.8614863041227891,5.007638605019262,4.932852786965455,0.33895729572475863
5.655383263135281,1.2988424279545459,-2.917067253689877,-2.574996153276877,0.33895729572475863
5.135624576587251,2.808713951787934,-2.250609501672927,-2.3612039186390383,0.33895729572475863
1.7715443090381993,4.180834937969131,-2.116172860882561,-2.234931010733736,0.33895729572475863
4.618828276466156,3.5722809409623153,0.6487702029811921,0.4032147465261011,0.33895729572475863
4.879969262734587,1.9796413894181972,-4.219028229984524,-3.875523114780811,0.33895729572475863
2.449363211325302,5.494636710910616,-2.9543184236917313,-2.8413139454963643,0.33895729572475863
3.307350305792893,2.264690591231555,1.5351554756240804,1.639498565450286,0.33895729572475863
5.761698022618337,0.6550909762205968,-5.894130684420898,-5.714692416952749,0.33895729572475863
5.453694882788659,0.4635079415200205,-4.8373649022772485,-4.404673503583006,0.33895729572475863
4.0699924281748645,4.50859891143839,1.6261467258245053,1.685370522005662,0.33895729572475863
4.7581138106234455,3.2478716845330027,-0.9836794657066588,-0.643812290725273,0.33895729572475863
4.7452486755479475,3.1592470360358034,-0.5915706291277542,-0.8948139013293952,0.33895729572475863
1.9053244856653073,4.6229850533413614,-3.564228242383741,-3.706383794544198,0.33895729572475863
0.672561113396851,1.6719315416005531,4.973825184440965,5.079458173634375,0.33895729572475863
3.755177243623127,0.39091539070413206,-0.28929307622885997,-0.4242837854976067,0.33895729572475863
3.328277392846233,4.2393980849046,0.5358698232695254,0.08663252073209404,0.33895729572475863
2.5474154848105313,0.7094449420009632,-0.6083847723158946,-0.9587864684163967,0.33895729572475863
0.13921818819276255,2.647519501342418,-1.0619452427126563,-0.7378576894516438,0.33895729572475863
1.8006903614840242,1.2285028715641357,2.405060007200403,1.7511677754333714,0.33895729572475863
1.11111422529846,4.314769079592847,-3.7020725589794807,-4.061635671518603,0.33895729572475863
2.524253631645883,2.9084598489576945,2.031150234399731,2.0419469000268795,0.33895729572475863
5.819096486816853,5.654794887706151,7.454278865813055,7.746090189332252,0.33895729572475863
1.4176018558256716,2.9137802585747576,1.339614745356796,0.7968818290167053,0.33895729572475863
0.27341914074084817,2.7925622157682524,-1.78026999379564,-1.3893016895066346,0.33895729572475863
0.22841428375399975,2.4663478231319833,0.7508763845014804,0.5221698698575973,0.33895729572475863
1.9413007934062,0.9653954868333385,2.5203566031109292,2.082354730712477,0.33895729572475863
0.06800101502554146,4.167983174344789,-4.683030491818728,-4.6515642985794585,0.33895729572475863
1.8302114221882375,1.7795468768014624,-0.8419382553281034,-0.5612027134796358,0.33895729572475863
3.4368406060387167,0.7737231319276021,0.9813920955831923,0.9672059668649613,0.33895729572475863
3.2527721816350326,1.3737559207683898,1.8779920315980605,1.437525071348276,0.33895729572475863
2.5104884330524824,0.9549629456971334,-1.266051674873153,-0.9677639823667807,0.33895729572475863
1.9694961272467228,4.308356097103609,-2.4277187195860552,-2.520273556827434,0.33895729572475863
5.816584790930496,5.8706773036477475,7.832233039715952,7.577820129430728,0.33895729572475863
0.24939373305414692,4.063805369706092,-3.3388440922224163,-3.400172116363182,0.33895729572475863
2.735048435764477,0.3732119445872395,-1.1882876103511981,-1.2885039784648418,0.33895729572475863
4.492041810738164,0.28913661844310856,-6.124447374717445,-5.979995818739473,0.33895729572475863
2.4801405887908037,0.6090594030790786,-0.35562519948609683,-0.5653867108147645,0.33895729572475863
2.6882536568350446,1.2249021801964504,-0.717789483728537,-0.4030684453036323,0.33895729572475863
1.742246344601194,0.5786061137327183,5.6673543774343305,5.028817395902463,0.33895729572475863
1.6513218258742512,5.107098518057671,-3.5020036356526862,-3.872426681776645,0.33895729572475863
1.6663666852500376,5.709869966002711,-2.2688369850604575,-2.1132391859529163,0.33895729572475863
4.629205145871209,2.657565553554363,-2.213593506928263,-2.053395609403711,0.33895729572475863
4.710157777931263,0.6391425075895791,-5.678975075078025,-5.407802836728064,0.33895729572475863
3.292652460546866,3.16005510116757,0.7071323144136651,1.1664215270405747,0.33895729572475863
3.6006557537202384,4.3214035574877885,0.47497987731534536,0.537711558293344,0.33895729572475863
1.6567981465281907,2.4554486692287636,-0.15749679221979576,-0.1878608915903497,0.33895729572475863
3.3658724935325868,2.76553111030077,1.3327287964716301,1.3247638592365105,0.33895729572475863
0.454570071429516,2.58320315764819,-0.7776780101926639,-0.8432727184128788,0.33895729572475863
2.893510380260646,3.3811089799756706,1.4506199567419467,1.22444664151566,0.33895729572475863
4.065810801490264,3.304828883088137,1.0120501036968848,0.23342229482597782,0.33895729572475863
2.7985472668692113,4.764723245904661,-1.2418739284370282,-1.9452307610100334,0.33895729572475863
5.523994000334228,4.044838164473546,3.2019564478114555,2.773725112118947,0.33895729572475863
5.163687515174232,4.7718280785422875,5.371249014332694,5.398054283826998,0.33895729572475863
4.656689175717529,4.79032889788223,3.6383634356836945,3.958043397919096,0.33895729572475863
1.7070955537872432,1.5512969101280034,0.672902731060257,0.6333479011248997,0.33895729572475863
4.186612248757581,2.3141703344572075,-1.7287373813371412,-1.4326794143135038,0.33895729572475863
4.072298933990881,4.376843224946597,1.8645567845152484,1.5308715080233,0.33895729572475863
3.275574117324376,0.7376022189668057,1.0410493591202394,0.7805778303458969,0.33895729572475863
4.739058549111263,2.1029773966464993,-3.4448728343208748,-3.531553832885856,0.33895729572475863
1.3786073689084895,3.455573207424699,1.3606536427761795,1.240739975270925,0.33895729572475863
